0	0	0	0	0
1.00000000000000e-12	108.505547167921	162.397816835525	-106.287834134233	78.9755416560522
2.00000000000000e-12	85.8535846940295	131.821693457306	-83.6470315624398	63.7824173448824
3.00000000000000e-12	57.4355699771477	91.7159703720428	-55.2813850377236	43.9100305651530
4.00000000000000e-12	37.0521312172025	61.0423038616909	-35.0042070535221	28.7920971708365
5.00000000000000e-12	25.0734802666331	41.7465484251537	-23.1774537670793	19.3673006419191
6.00000000000000e-12	18.3006764241946	30.2348150230926	-16.5830724337469	13.8201100119272
7.00000000000000e-12	14.3286302944339	23.2789315750772	-12.7975426344421	10.5282959153580
8.00000000000000e-12	11.8443195865231	18.8971109033495	-10.4947266274859	8.49870213170004
9.00000000000000e-12	10.1821192742481	15.9909488889815	-9.00124601746511	7.18296573630595
