9.240491142257513e-05,5.833875694938536e-05
-8.257941368563226e-06,-8.612043791493485e-05
-0.00010371634260066512,-0.00013176009343489995
-0.0001338125566357944,-2.6210679345498158e-05
-7.958020794900236e-05,0.00010941432975490736
2.4803264051242425e-05,0.00011949103281988075
0.00011355538412014312,-7.543099621780022e-06
0.00013074477754747779,-0.00012592177737328283
6.553899584687299e-05,-9.981055524492947e-05
-4.096907966515369e-05,4.0828971308342496e-05
-0.00012165809483677102,0.00013461891063044323
-0.00012567809439319763,7.393937459515173e-05
-5.0496008356588776e-05,-7.158235898354373e-05
5.650823864107578e-05,-0.0001349663059028367
0.0001279006626561821,-4.34821932655717e-05
0.00011869006919893077,9.789579130086724e-05
3.4681297790310276e-05,0.00012694249222006932
-7.118318070933298e-05,1.0328164957259417e-05
-0.00013218771688696873,-0.00011813721002827872
-0.00010988759551859254,-0.00011104519080599834
-1.8336677155648715e-05,2.3466353516440183e-05
8.47695616774472e-05,0.0001310512176122566
0.0001344537671358218,8.826046891795796e-05
9.940532358932816e-05,-5.580531011542879e-05
1.712055160753089e-06,-0.00013583690764335465
-9.70597109519577e-05,-6.0001567445118986e-05
-0.00013466427083010617,8.46829627133415e-05
-8.74036122804318e-05,0.00013219751338184351
1.4938345061973496e-05,2.802119398698148e-05
0.00010786574803370766,-0.00010830825103699322
0.00013281607297214776,-0.00012035875686505141
7.406599747239368e-05,5.697159207839653e-06
-3.135999595594051e-05,0.00012521590124278458
-0.00011702257957234672,0.00010105492250749474
-0.00012893753917240836,-3.906220025397697e-05
-5.95964033054053e-05,-0.00013435724844952955
4.7301945893219714e-05,-7.548327825250937e-05
0.00012439035430969895,7.000452870868698e-05
0.00012308805531552165,0.00013516532629481294
4.4216033223230283e-05,4.522984260289319e-05
-6.25205401431566e-05,-9.660502851149002e-05
-0.00012985652404545379,-0.00012758997920050361
-0.00011535711710761922,-1.2170989947034886e-05
-2.816004253352455e-05,0.00011721382740510459
7.678318771499966e-05,0.00011210100597777238
0.00013333763414903095,-2.164289202932097e-05
0.00010586296590983706,-0.00013055268504680626
1.167381459835515e-05,-8.965905274099003e-05
-8.987197269573988e-05,5.4114528338451294e-05
-0.00013478052837264304,0.00013579420981132492
-9.475069458789023e-05,6.165599692488305e-05
4.990732992607068e-06,-8.322990068643995e-05
0.0001015869155207534,-0.00013261324186874268
0.00013416320234648426,-2.9828666236327262e-05
8.219014683899498e-05,0.0001071831230938344
-2.1578915801279245e-05,0.00012120704897645777
-0.00011174894508083564,-3.848860233383856e-06
-0.00013149500935929478,-0.00012448847735011215
-6.837319604136655e-05,-0.00010228306206421443
3.783726710888376e-05,3.728773908326999e-05
0.0001202027667664427,0.000134072574679978
0.00012681672366623704,7.701503243683576e-05
5.351102718131285e-05,-6.84139331751806e-05
-5.35172393699251e-05,-0.00013534097240062718
-0.0001268190758282444,-4.697018666311944e-05
-0.00012019978961014331,9.52968768461482e-05
-3.783081033551532e-05,0.00012821499398475358
6.837912312007887e-05,1.4012028337457896e-05
0.00013149672314040093,-0.00011626914205079667
0.00011174536271981662,-0.00011313658767577043
2.157225753732108e-05,1.9815216746085116e-05
-8.219571486192433e-05,0.0001300299191844351
-0.00013416418018558958,9.104100746780273e-05
-0.0001015826631268335,-5.241343008412317e-05
-4.983904949726732e-06,-0.00013572572021371303
9.475579733543137e-05,-6.329870785841659e-05
0.00013478068066818998,8.176073640131494e-05
8.986706871636436e-05,0.00013300327302581195
-1.1680664246249023e-05,3.1630406065922966e-05
-0.0001058673931505039,-0.0001060368757720313
-0.0001333368104257249,-0.00012203142846165797
-7.67776507614873e-05,1.999682191343647e-06
2.816672433878949e-05,0.00012373610493597473
0.00011536062636202793,0.00010349070672986702
0.00012985458112628047,-3.550564575612675e-05
6.251441830748143e-05,-0.0001337606485343728
-4.4222323072063355e-05,-7.853111124074612e-05
-0.00012309037673981823,6.680927333206529e-05
-0.0001243871705307172,0.00013548872650812025
-4.729534847105997e-05,4.870079369918497e-05
5.960204064670248e-05,-9.396893478139969e-05
0.00012893842974449508,-0.00012881320101884865
0.00011701804966892377,-1.5850006757236717e-05
3.1353015526271305e-05,0.00011530008836262854
-7.407073329607359e-05,0.00011414817369968062
-0.00013281526534382782,-1.7983656500610585e-05
-0.00010785978663853233,-0.00012947969150463027
