6.395141634041604e-05,4.0269280355189974e-05
-6.6425253266076726e-06,-5.825645081241506e-05
-7.304900221585562e-05,-9.051541023960914e-05
-9.341415691352691e-05,-1.9820703930569457e-05
-5.490305983115457e-05,7.341132872510746e-05
1.8211111772165307e-05,8.313643413558684e-05
7.984624606182204e-05,-1.6989353946054177e-06
9.115574344401898e-05,-8.45929284241016e-05
4.5012279513684634e-05,-7.126131815265665e-05
-2.950039832535708e-05,2.312143771442577e-05
-8.541867907914556e-05,9.119348511899206e-05
-8.749914805526928e-05,5.553188038674845e-05
-3.443125116878732e-05,-4.328753695369861e-05
4.033695735438894e-05,-9.285669208840901e-05
8.968068773510931e-05,-3.680147746435304e-05
8.250022153848305e-05,6.110362066182096e-05
2.332200268924092e-05,8.949197500855054e-05
-5.0554675779572584e-05,1.608485081477852e-05
-9.256693610797848e-05,-7.560524768609863e-05
-7.623585151079067e-05,-8.128335287254646e-05
-1.1855285056789316e-05,5.494249609783441e-06
5.9996584892331385e-05,8.600674522544355e-05
9.403308479133294e-05,6.867650003302072e-05
6.880224174602711e-05,-2.6766463749270763e-05
2.0719345551574288e-07,-9.174597785057555e-05
-6.85177314310946e-05,-5.2356566180558266e-05
-9.405685709086026e-05,4.657835406284537e-05
-6.031390087701405e-05,9.251327152185432e-05
1.1443167934331812e-05,3.3209420742287365e-05
7.598723928755523e-05,-6.385712339909511e-05
9.263780487852004e-05,-8.826992021242695e-05
5.090082099055647e-05,-1.2274742320139055e-05
-2.2917439694365306e-05,7.766723604549134e-05
-8.229094605854517e-05,7.924825634476498e-05
-8.979817039127418e-05,-9.312304237941384e-06
-4.0707803143132297e-05,-8.726288940465914e-05
3.403943768291466e-05,-6.594065791196317e-05
8.733211600117025e-05,3.0381312493957173e-05
8.558131650367912e-05,9.212667057687584e-05
2.989073552787e-05,4.907080170538787e-05
-4.463904184506702e-05,-4.979129880024001e-05
-9.103375502970135e-05,-9.199886426793895e-05
-8.005212263971307e-05,-2.95555073194925e-05
-1.8615740874632335e-05,6.649209615107797e-05
5.455348238868194e-05,8.689020934525274e-05
9.333899446892844e-05,8.453809383630439e-06
7.329547156880303e-05,-7.958143173558444e-05
7.055965510950608e-06,-7.708171035982011e-05
-6.363050217247267e-05,1.3090179431993774e-05
-9.421234308274823e-05,8.835409285141354e-05
-6.54149614722438e-05,6.310900294092799e-05
4.611281432952897e-06,-3.390973248898083e-05
7.173087469904572e-05,-9.233942002570515e-05
9.364055341845313e-05,-4.573229041546565e-05
5.653164300697135e-05,5.2879122587252666e-05
-1.6206883271063742e-05,9.132665598523385e-05
-7.873024625871698e-05,2.5895003101841e-05
-9.163232778781677e-05,-6.897428126688803e-05
-4.6781968960388954e-05,-8.53756299006299e-05
2.755274616369659e-05,-4.672350508922834e-06
