9.268329444322332e-05,5.826956980978607e-05
-8.157380298631577e-06,-8.607126096890478e-05
-0.00010385133504615669,-0.00013165314112775994
-0.00013402367813336865,-2.6174568003626e-05
-7.963824285105169e-05,0.0001093373076493113
2.499221897150098e-05,0.00011939443577720062
0.00011385457238117062,-7.543155615511236e-06
0.00013088410143618167,-0.00012582591318388418
6.533666665590855e-05,-9.973464124960813e-05
-4.143269300038652e-05,4.079349049192594e-05
-0.00012206137466079654,0.000134514932843792
-0.00012567941858820253,7.389242717836662e-05
-5.0004205692224176e-05,-7.151528697136378e-05
5.721942856108017e-05,-0.00013486573164535158
0.0001283422702111688,-4.346968765033132e-05
0.00011849174482212222,9.780415748437661e-05
3.388277287780284e-05,0.000126856553949444
-7.210335311816459e-05,1.0352270502051788e-05
-0.0001325981597680434,-0.00011803050334740607
-0.00010943447155936355,-0.00011098387355871623
-1.7226717649017842e-05,2.3406946822722536e-05
8.584959852938497e-05,0.0001309405376658053
0.0001347618516554304,8.823159109999109e-05
9.865049407879934e-05,-5.571533302200231e-05
2.9885367418899295e-07,-0.0001357340232726463
-9.82412756498396e-05,-6.001007354899468e-05
-0.00013479920783322384,8.457017682844604e-05
-8.630994977995925e-05,0.0001321138189980318
1.6633722531873404e-05,2.8068651050690125e-05
0.00010908281809668848,-0.00010818289472595858
0.00013270959709694934,-0.00012030432403320529
7.26075600242503e-05,5.612742625632701e-06
-3.330381044538882e-05,0.0001250897932249961
-0.00011820315052198186,0.00010103753233696921
-0.00012852599434904803,-3.8946330904787644e-05
-5.775952871420534e-05,-0.00013424284329360806
4.944838701957807e-05,-7.550768106738122e-05
0.00012545836484087282,6.986588929067372e-05
0.0001223143895405183,0.00013507464199569554
4.2000106344364004e-05,4.5297246898594726e-05
-6.481272705174086e-05,-9.645478517349546e-05
-0.0001307339867304755,-0.0001275335614299101
-0.00011417281338270252,-1.2278853512413349e-05
-2.5578005090140174e-05,0.00011706481566986732
7.915435691581808e-05,0.00011208698042982547
0.00013394675848643303,-2.1500823695456725e-05
0.00010422973862830313,-0.00013041840056918103
8.752349712999948e-06,-8.96923476115263e-05
-9.224698180320102e-05,5.394786566022546e-05
-0.00013504598533365061,0.00013568772532455807
-9.264205166589954e-05,6.17378028863134e-05
8.211361891604365e-06,-8.305094256498707e-05
0.00010388401001381252,-0.00013254607416430744
0.00013401432863216714,-2.995612818310731e-05
7.959261295094507e-05,0.00010700597609459928
-2.504546023779096e-05,0.00012118812009112745
-0.00011388185538852106,-3.6825940139115357e-06
-0.00013086811722643748,-0.0001243279723465254
-6.528734727407087e-05,-0.00010231788040398228
4.148435091402733e-05,3.709314619924536e-05
0.00012208279407925437,0.00013394314014027243
0.00012565700129768344,7.710508041071738e-05
4.995196110535806e-05,-6.820443920308993e-05
-5.726865582125034e-05,-0.00013525542372494384
-0.00012835744509833937,-4.711260294156553e-05
-0.00011846321357121591,9.508793676189554e-05
-3.382839776206176e-05,0.00012818347134007312
7.214938043959673e-05,1.4199648042270768e-05
0.00013260682608692853,-0.00011607714589295128
0.00010940022183213255,-0.0001131656506184751
1.7171009431476842e-05,1.959357025848017e-05
-8.589173929468447e-05,0.000129871009272036
-0.00013476385936579533,9.1132908399099e-05
-9.861100395036226e-05,-5.21722787555671e-05
-2.426283681673954e-07,-0.00013561447673713392
9.827887148744143e-05,-6.345100487806276e-05
0.00013479446070286234,8.151701307943521e-05
